key	text	tooltip
cdir_events_dilemma_choice_details_localised_choice_label_3k_mtu_leader_concubine_lady_wu_dilemmaSECOND	不能讓美色誤了大事	true
cdir_events_dilemma_choice_details_localised_choice_label_3k_mtu_leader_concubine_lady_wang_dilemmaSECOND	不能讓美色誤了大事	true
cdir_events_dilemma_choice_details_localised_choice_label_3k_mtu_leader_concubine_lady_sun_dilemmaSECOND	不能讓美色誤了大事	true
cdir_events_dilemma_choice_details_localised_choice_label_3k_mtu_leader_concubine_lady_ma_dilemmaSECOND	不能讓美色誤了大事	true
cdir_events_dilemma_choice_details_localised_choice_label_3k_mtu_leader_concubine_lady_dong_dilemmaSECOND	不能讓美色誤了大事	true
cdir_events_dilemma_choice_details_localised_choice_label_3k_mtu_leader_concubine_lady_ma_yunlu_dilemmaSECOND	不能讓美色誤了大事	true
cdir_events_dilemma_choice_details_localised_choice_label_3k_mtu_leader_concubine_empress_he_dilemmaSECOND	不能讓美色誤了大事	true
cdir_events_dilemma_choice_details_localised_choice_label_3k_mtu_leader_concubine_lady_zheng_jiang_dilemmaSECOND	不能讓美色誤了大事	true
cdir_events_dilemma_choice_details_localised_choice_label_3k_mtu_leader_concubine_lady_lu_zheng_dilemmaSECOND	不能讓美色誤了大事	true
cdir_events_dilemma_choice_details_localised_choice_label_3k_mtu_leader_concubine_lady_cai_yan_dilemmaSECOND	不能讓美色誤了大事	true
cdir_events_dilemma_choice_details_localised_choice_label_3k_mtu_leader_concubine_lady_du_dilemmaSECOND	不能讓美色誤了大事	true
cdir_events_dilemma_choice_details_localised_choice_label_3k_mtu_leader_concubine_lady_feng_dilemmaSECOND	不能讓美色誤了大事	true
cdir_events_dilemma_choice_details_localised_choice_label_3k_mtu_leader_concubine_lady_yuan_anyang_dilemmaSECOND	不能讓美色誤了大事	true
cdir_events_dilemma_choice_details_localised_choice_label_3k_mtu_leader_concubine_lady_mi_dilemmaSECOND	不能讓美色誤了大事	true
cdir_events_dilemma_choice_details_localised_choice_label_3k_mtu_leader_concubine_lady_bian_dilemmaSECOND	不能讓美色誤了大事	true
cdir_events_dilemma_choice_details_localised_choice_label_3k_mtu_leader_concubine_lu_ji_dilemmaSECOND	不能讓美色誤了大事	true
cdir_events_dilemma_choice_details_localised_choice_label_3k_mtu_leader_concubine_song_jinting_dilemmaSECOND	不能讓美色誤了大事	true
cdir_events_dilemma_choice_details_localised_choice_label_3k_mtu_leader_concubine_lady_trieu_dilemmaSECOND	不能讓美色誤了大事	true
cdir_events_dilemma_choice_details_localised_choice_label_3k_mtu_leader_concubine_lady_zhurong_dilemmaSECOND	不能讓美色誤了大事	true
cdir_events_dilemma_choice_details_localised_choice_label_3k_mtu_leader_concubine_zhang_xueer_dilemmaSECOND	不能讓美色誤了大事	true
cdir_events_dilemma_choice_details_localised_choice_label_3k_mtu_leader_concubine_guan_yinping_dilemmaSECOND	不能讓美色誤了大事	true
cdir_events_dilemma_choice_details_localised_choice_label_3k_mtu_leader_concubine_zheng_lan_dilemmaSECOND	不能讓美色誤了大事	true
cdir_events_dilemma_choice_details_localised_choice_label_3k_mtu_leader_concubine_lady_zhen_dilemmaSECOND	不能讓美色誤了大事	true
cdir_events_dilemma_choice_details_localised_choice_label_3k_mtu_leader_concubine_zou_yuan_dilemmaSECOND	不能讓美色誤了大事	true
cdir_events_dilemma_choice_details_localised_choice_label_3k_mtu_leader_concubine_dong_bai_dilemmaSECOND	不能讓美色誤了大事	true
cdir_events_dilemma_choice_details_localised_choice_title_3k_mtu_leader_concubine_diao_chan_dilemmaFIRST	你將貂蟬納為妾室，絕世佳人怎可不為龍所有？	true
cdir_events_dilemma_choice_details_localised_choice_title_3k_mtu_leader_concubine_da_qiao_dilemmaFIRST	你將大喬拿為妾室，你與她鸞鳳和鳴。	true
cdir_events_dilemma_choice_details_localised_choice_title_3k_mtu_leader_concubine_xiao_qiao_dilemmaFIRST	你將小喬拿為妾室，她的甜言蜜語如音樂般餘音繚繞。	true
cdir_events_dilemma_choice_details_localised_choice_title_3k_mtu_leader_concubine_lady_wu_dilemmaFIRST	你將吳氏納為妾室，她的剛正與氣概將助你一臂之力。	true
cdir_events_dilemma_choice_details_localised_choice_title_3k_mtu_leader_concubine_lady_wang_dilemmaFIRST	你將伊健麗婷為妾室，她將為你的江山霸業鼎力相助。	true
cdir_events_dilemma_choice_details_localised_choice_title_3k_mtu_leader_concubine_lady_sun_dilemmaFIRST	你將孫仁納為妾室，她會將她的滿腔熱血注入到你的霸業當中。	true
cdir_events_dilemma_choice_details_localised_choice_title_3k_mtu_leader_concubine_lady_ma_dilemmaFIRST	你將華氏納為妾室，面對如此神射卻是你先張弓搭箭。	true
cdir_events_dilemma_choice_details_localised_choice_title_3k_mtu_leader_concubine_lady_dong_dilemmaFIRST	你將董氏納為妾室，為了保證你能坐上皇位她將傾其所有。	true
cdir_events_dilemma_choice_details_localised_choice_title_3k_mtu_leader_concubine_lady_ma_yunlu_dilemmaFIRST	你將馬雲祿納為妾室，此女猶如婦好再世。	true
cdir_events_dilemma_choice_details_localised_choice_title_3k_mtu_leader_concubine_empress_he_dilemmaFIRST	你將何皇后納為妾室，她將侍奉又一位君王。	true
cdir_events_dilemma_choice_details_localised_choice_title_3k_mtu_leader_concubine_lady_zheng_jiang_dilemmaFIRST	你將鄭薑納為妾室，她如一股狂風一般難以阻擋。	true
cdir_events_dilemma_choice_details_localised_choice_title_3k_mtu_leader_concubine_lady_lu_zheng_dilemmaFIRST	你將陸政納為妾室，你不僅收穫了一位可靠的謀士，還多了一員勇猛的將領	true
cdir_events_dilemma_choice_details_localised_choice_title_3k_mtu_leader_concubine_lady_cai_yan_dilemmaFIRST	你將蔡琰納為妾室，她的文采將讓你的傳奇將流芳百世。	true
cdir_events_dilemma_choice_details_localised_choice_title_3k_mtu_leader_concubine_lady_du_dilemmaFIRST	你將杜氏納為妾室，她的美貌激動人心。	true
cdir_events_dilemma_choice_details_localised_choice_title_3k_mtu_leader_concubine_lady_feng_dilemmaFIRST	你將馮氏納為妾室，在你的羽翼之下她將不再哭泣。	true
cdir_events_dilemma_choice_details_localised_choice_title_3k_mtu_leader_concubine_lady_yuan_anyang_dilemmaFIRST	你將袁氏納為妾室，她的姓氏將為你的霸業添上濃厚的一筆。	true
cdir_events_dilemma_choice_details_localised_choice_title_3k_mtu_leader_concubine_lady_lady_mi_dilemmaFIRST	你將糜氏納為妾室，得此賢慧美貌之妻真是三生有幸。	true
cdir_events_dilemma_choice_details_localised_choice_title_3k_mtu_leader_concubine_lady_bian_dilemmaFIRST	你將卞氏納為妾室， 怒不變容，喜不失節，故是最為難。	true
cdir_events_dilemma_choice_details_localised_choice_title_3k_mtu_leader_concubine_lu_ji_dilemmaFIRST	你將呂姬納為妾室，她的美貌可與她的武藝相媲美。	true
cdir_events_dilemma_choice_details_localised_choice_title_3k_mtu_leader_concubine_song_jinting_dilemmaFIRST	你將侯氏納為妾室，她在邊疆侍奉公孫瓚的經驗實為可貴。	true
cdir_events_dilemma_choice_details_localised_choice_title_3k_mtu_leader_concubine_zhang_xueer_dilemmaFIRST	你將祝張氏納為妾室 ，此女有麟鳳之氣。	true
cdir_events_dilemma_choice_details_localised_choice_title_3k_mtu_leader_concubine_guan_xinping_dilemmaFIRST	你將祝關嫣納為妾室 ，只有持龍虎之志才配此女。	true
cdir_events_dilemma_choice_details_localised_choice_title_3k_mtu_leader_concubine_zheng_lan_dilemmaFIRST	你將鄭蘭納為妾室，從此總比多一個叛賊好些。	true
cdir_events_dilemma_choice_details_localised_choice_title_3k_mtu_leader_concubine_lady_zhen_dilemmaFIRST	你將甄氏納為妾室，此真孝婦也。	true
cdir_events_dilemma_choice_details_localised_choice_title_3k_mtu_leader_concubine_lady_trieu_dilemmaFIRST	你將趙嫗納為妾室，傳說她乳長三尺，如今一見果然如此。	true
cdir_events_dilemma_choice_details_localised_choice_title_3k_mtu_leader_concubine_lady_zhurong_dilemmaFIRST	你將祝融夫人納為妾室 ，今有火神侍奉必將令士氣大振。	true
cdir_events_dilemma_choice_details_localised_choice_title_3k_mtu_leader_concubine_zou_yuan_dilemmaFirst	你將鄒氏納為妾室，今夕必將翻雲覆雨。	true
cdir_events_dilemma_choice_details_localised_choice_title_3k_mtu_leader_concubine_dong_bai_dilemmaFirst	你將董白納為妾室，董氏明珠將被你收入囊中。	true
cdir_events_dilemma_choice_details_localised_choice_title_3k_mtu_leader_concubine_diao_chan_dilemmaSECOND	你遣人把貂蟬從府中送了出去	true
cdir_events_dilemma_choice_details_localised_choice_title_3k_mtu_leader_concubine_da_qiao_dilemmaSECOND	你遣人把大喬從府中送了出去	true
cdir_events_dilemma_choice_details_localised_choice_title_3k_mtu_leader_concubine_xiao_qiao_dilemmaSECOND	你遣人把小喬從府中送了出去	true
cdir_events_dilemma_choice_details_localised_choice_title_3k_mtu_leader_concubine_lady_wu_dilemmaSECOND	你遣人把吳氏從府中送了出去	true
cdir_events_dilemma_choice_details_localised_choice_title_3k_mtu_leader_concubine_lady_wang_dilemmaSECOND	你遣人把伊健麗婷從府中送了出去	true
cdir_events_dilemma_choice_details_localised_choice_title_3k_mtu_leader_concubine_lady_sun_dilemmaSECOND	你遣人把孫仁從府中送了出去	true
cdir_events_dilemma_choice_details_localised_choice_title_3k_mtu_leader_concubine_lady_ma_dilemmaSECOND	你遣人把華氏從府中送了出去	true
cdir_events_dilemma_choice_details_localised_choice_title_3k_mtu_leader_concubine_lady_dong_dilemmaSECOND	你遣人把董氏從府中送了出去	true
cdir_events_dilemma_choice_details_localised_choice_title_3k_mtu_leader_concubine_lady_ma_yunlu_dilemmaSECOND	你遣人把馬雲祿從府中送了出去	true
cdir_events_dilemma_choice_details_localised_choice_title_3k_mtu_leader_concubine_empress_he_dilemmaSECOND	你遣人把何皇后從府中送了出去	true
cdir_events_dilemma_choice_details_localised_choice_title_3k_mtu_leader_concubine_lady_zheng_jiang_dilemmaSECOND	你遣人把鄭薑從府中送了出去	true
cdir_events_dilemma_choice_details_localised_choice_title_3k_mtu_leader_concubine_lady_lu_zheng_dilemmaSECOND	你遣人把陸政從府中送了出去	true
cdir_events_dilemma_choice_details_localised_choice_title_3k_mtu_leader_concubine_lady_cai_yan_dilemmaSECOND	你遣人把蔡琰從府中送了出去	true
cdir_events_dilemma_choice_details_localised_choice_title_3k_mtu_leader_concubine_lady_du_dilemmaSECOND	你遣人把杜氏從府中送了出去	true
cdir_events_dilemma_choice_details_localised_choice_title_3k_mtu_leader_concubine_lady_lady_feng_dilemmaSECOND	你遣人把馮氏從府中送了出去	true
cdir_events_dilemma_choice_details_localised_choice_title_3k_mtu_leader_concubine_lady_yuan_anyang_dilemmaSECOND	你遣人把袁氏從府中送了出去	true
cdir_events_dilemma_choice_details_localised_choice_title_3k_mtu_leader_concubine_lady_mi_dilemmaSECOND	你遣人把糜氏從府中送了出去	true
cdir_events_dilemma_choice_details_localised_choice_title_3k_mtu_leader_concubine_lady_bian_dilemmaSECOND	你遣人把卞氏從府中送了出去	true
cdir_events_dilemma_choice_details_localised_choice_title_3k_mtu_leader_concubine_lu_ji_dilemmaSECOND	你遣人把呂姬從府中送了出去	true
cdir_events_dilemma_choice_details_localised_choice_title_3k_mtu_leader_concubine_song_jinting_dilemmaSECOND	你遣人把侯氏從府中送了出去	true
cdir_events_dilemma_choice_details_localised_choice_title_3k_mtu_leader_concubine_lady_trieu_dilemmaSECOND	你遣人把趙嫗從府中送了出去	true
cdir_events_dilemma_choice_details_localised_choice_title_3k_mtu_leader_concubine_lady_zhurong_dilemmaSECOND	你遣人把祝融夫人從府中送了出去	true
cdir_events_dilemma_choice_details_localised_choice_title_3k_mtu_leader_concubine_zhang_xueer_dilemmaSECOND	你遣人把張氏從府中送了出去	true
cdir_events_dilemma_choice_details_localised_choice_title_3k_mtu_leader_concubine_guan_yinping_dilemmaSECOND	你遣人把關嫣從府中送了出去	true
cdir_events_dilemma_choice_details_localised_choice_title_3k_mtu_leader_concubine_zheng_lan_dilemmaSECOND	你遣人把鄭蘭從府中送了出去	true
cdir_events_dilemma_choice_details_localised_choice_title_3k_mtu_leader_concubine_lady_zhen_dilemmaSECOND	你遣人把甄氏從府中送了出去	true
cdir_events_dilemma_choice_details_localised_choice_title_3k_mtu_leader_concubine_dong_bai_dilemmaSECOND	你遣人把董白從府中送了出去	true
cdir_events_dilemma_choice_details_localised_choice_title_3k_mtu_leader_concubine_zou_yuan_dilemmaSECOND	你遣人把鄒氏從府中送了出去	true
dilemmas_localised_title_3k_mtu_leader_concubine_diao_chan_dilemma	絕世佳人，貂蟬	true
dilemmas_localised_title_3k_mtu_leader_concubine_da_qiao_dilemma	江東美人，大喬	true
dilemmas_localised_title_3k_mtu_leader_concubine_xiao_qiao_dilemma	江東美人，小喬	true
dilemmas_localised_title_3k_mtu_leader_concubine_lady_wu_dilemma	武烈皇后，吳氏	true
dilemmas_localised_title_3k_mtu_leader_concubine_lady_wang_dilemma	不懈女傑，伊健麗婷	true
dilemmas_localised_title_3k_mtu_leader_concubine_lady_sun_dilemma	梟姬，孫仁	true
dilemmas_localised_title_3k_mtu_leader_concubine_lady_ma_dilemma	西羌女傑，華氏	true
dilemmas_localised_title_3k_mtu_leader_concubine_lady_dong_dilemma	郿侯夫人，董氏	true
dilemmas_localised_title_3k_mtu_leader_concubine_lady_ma_yunlu_dilemma	敦煌公主，馬雲祿	true
dilemmas_localised_title_3k_mtu_leader_concubine_empress_he_dilemma	靈思皇后，何皇后	true
dilemmas_localised_title_3k_mtu_leader_concubine_lady_zheng_jiang_dilemma	魁首，鄭姜	true
dilemmas_localised_title_3k_mtu_leader_concubine_lady_lu_zheng_dilemma	晉陽女賊，陸政	true
dilemmas_localised_title_3k_mtu_leader_concubine_lady_cai_yan_dilemma	悲憤才女，蔡琰	true
dilemmas_localised_title_3k_mtu_leader_concubine_lady_du_dilemma	沛王太妃，杜氏	true
dilemmas_localised_title_3k_mtu_leader_concubine_lady_feng_dilemma	涕泣美人，馮氏	true
dilemmas_localised_title_3k_mtu_leader_concubine_lady_yuan_anyang_dilemma	仲氏公主，袁氏	true
dilemmas_localised_title_3k_mtu_leader_concubine_lady_mi_dilemma	果敢美人, 糜氏	false
dilemmas_localised_title_3k_mtu_leader_concubine_lady_bian_dilemma	溫厚母主, 卞氏	false
dilemmas_localised_title_3k_mtu_leader_concubine_lu_ji_dilemma	美豔飛將，呂姬	false
dilemmas_localised_title_3k_mtu_leader_concubine_lady_trieu_dilemma	交州英雄，趙嫗	false
dilemmas_localised_title_3k_mtu_leader_concubine_song_jinting_dilemma	賢明母主，侯氏	false
dilemmas_localised_title_3k_mtu_leader_concubine_lady_zhurong_dilemma	熱情火神，祝融夫人	false
dilemmas_localised_title_3k_mtu_leader_concubine_lady_zhen_dilemma	文昭皇后，甄氏	false
dilemmas_localised_title_3k_mtu_leader_concubine_zhang_xueer_dilemma	敬哀皇后，張氏	false
dilemmas_localised_title_3k_mtu_leader_concubine_guan_yinping_dilemma	花顏虎女，關嫣	false
dilemmas_localised_title_3k_mtu_leader_concubine_zheng_lan_dilemma	黑山女王，鄭蘭	false
dilemmas_localised_title_3k_mtu_leader_concubine_dong_bai_dilemma	暴君孫女, 董白	false
dilemmas_localised_title_3k_mtu_leader_concubine_zou_yuan_dilemma	紅顏禍水，鄒氏	false
