key	text	tooltip
technologies_short_description_3k_main_tech_water_tier3_silk_road_expeditions	{{tr:3k_main_text_replacement_tech_water_tier3_silk_road_expeditions_short_description_key}}	true
technologies_short_description_3k_main_tech_water_tier3_trading	{{tr:3k_main_text_replacement_tech_water_tier2_market_administration_short_description_key}}	true
technologies_short_description_3k_main_tech_water_tier3_treatise_on_human_beings	培育製作攻城器械的工匠。	true
technologies_short_description_3k_main_tech_water_tier3_way_of_great_peace	於每個城市，皆有代理官員平準監管市場的物價。	true
technologies_long_description_3k_main_tech_water_tier0_foreign_envoys	{{tr:3k_main_text_replacement_tech_metal_tier2_shaft_mining_long_description_key}}	true
technologies_long_description_3k_main_tech_water_tier0_private_tutors	{{tr:3k_main_text_replacement_tech_fire_tier2_supply_canals_long_description_key}}	true
technologies_long_description_3k_main_tech_water_tier1_annual_proficiency_reports	{{tr:3k_main_text_replacement_tech_wood_tier2_manual_of_farming_techniques_long_description_key}}	true
technologies_long_description_3k_main_tech_water_tier1_diplomatic_missions	{{tr:3k_main_text_replacement_tech_water_tier1_diplomatic_missions_long_description_key}}	true
technologies_long_description_3k_main_tech_water_tier1_masterful_disguise_techniques	{{tr:3k_main_text_replacement_tech_wood_tier1_transverse_bulkheads_long_description_key}}	true
technologies_long_description_3k_main_tech_water_tier2_dedicated_spy_network	{{tr:3k_main_text_replacement_tech_wood_tier2_irrigation_systems_long_description_key}}	true
technologies_long_description_3k_main_tech_water_tier2_handbook_of_excellence	{{tr:3k_main_text_replacement_tech_metal_tier1_government_enterprises_long_description_key}}	true
technologies_long_description_3k_main_tech_water_tier2_inns	{{tr:3k_main_text_replacement_tech_earth_tier1_bureau_of_banditry_long_description_key}}	true
technologies_long_description_3k_main_tech_water_tier2_market_administration	{{tr:3k_main_text_replacement_tech_fire_tier2_regional_levy_long_description_key}}	true
technologies_long_description_3k_main_tech_water_tier2_sino-roman_embassy	{{tr:3k_main_text_replacement_tech_metal_tier0_currency_based_economy_long_description_key}}	true
technologies_long_description_3k_main_tech_water_tier3_divine_manipultation_of_threads	{{tr:3k_main_text_replacement_tech_wood_tier3_intensive_cultivation_techniques_long_description_key}}	true
technologies_long_description_3k_main_tech_water_tier3_hostels	{{tr:3k_main_text_replacement_tech_metal_tier2_corvee_labour_long_description_key}}	true
technologies_long_description_3k_main_tech_water_tier3_silk_road_expeditions	{{tr:3k_main_text_replacement_tech_water_tier3_silk_road_expeditions_long_description_key}}	true
technologies_long_description_3k_main_tech_water_tier3_trading	{{tr:3k_main_text_replacement_tech_water_tier2_market_administration_long_description_key}}	true
technologies_long_description_3k_main_tech_water_tier3_treatise_on_human_beings	培育製作攻城器械的工匠。	true
technologies_long_description_3k_main_tech_water_tier3_way_of_great_peace	不允許市場不受限的運作，以防天下被豪商所壟斷掌控。	true
technologies_onscreen_name_3k_main_tech_fire_tier0_regional_commissioners	{{tr:3k_main_text_replacement_tech_water_tier2_inns_name_key}}	true
technologies_onscreen_name_3k_main_tech_fire_tier1_garrison_conscripts	{{tr:3k_main_text_replacement_tech_earth_tier0_register_of_land_and_population_name_key}}	true
technologies_onscreen_name_3k_main_tech_fire_tier1_military_markets	動員群眾	true
technologies_onscreen_name_3k_main_tech_fire_tier1_provincial_military_forges	精銳部隊 1	true
technologies_onscreen_name_3k_main_tech_fire_tier2_convict_drafts	精銳部隊 2	true
technologies_onscreen_name_3k_main_tech_fire_tier2_regional_levy	{{tr:3k_main_text_replacement_tech_metal_tier1_slave_mobilisation_name_key}}	true
technologies_onscreen_name_3k_main_tech_fire_tier2_retainer_armies	{{tr:3k_main_text_replacement_tech_earth_tier2_application_of_five_punishments_name_key}}	true
technologies_onscreen_name_3k_main_tech_fire_tier2_shock_warfare	{{tr:3k_main_text_replacement_tech_wood_tier1_government_tool_distribution_name_key}}	true
technologies_onscreen_name_3k_main_tech_fire_tier2_supply_canals	{{tr:3k_main_text_replacement_tech_water_tier1_annual_proficiency_reports_name_key}}	true
technologies_onscreen_name_3k_main_tech_fire_tier3_barded_mounts	{{tr:3k_main_text_replacement_tech_earth_tier3_six_bureaus_of_bureaucracy_name_key}}	true
technologies_onscreen_name_3k_main_tech_fire_tier3_extension_of_conscription_period	政策整合	true
technologies_onscreen_name_3k_main_tech_fire_tier3_green_dragon_supply_ships	{{tr:3k_main_text_replacement_tech_earth_tier3_officer_relocation_name_key}}	true
technologies_onscreen_name_3k_main_tech_fire_tier3_hereditary_buqu	{{tr:3k_main_text_replacement_tech_earth_tier2_principles_of_wu_wei_name_key}}	true
technologies_onscreen_name_3k_main_tech_fire_tier3_hierarchical_enfeoffments	{{tr:3k_main_text_replacement_tech_fire_tier3_hierarchical_enfeoffments_name_key}}	true
technologies_onscreen_name_3k_main_tech_fire_tier3_strategic_fortresses	{{tr:3k_main_text_replacement_tech_water_tier2_dedicated_spy_network_name_key}}	true
technologies_onscreen_name_3k_main_tech_fire_tier3_swiftness_is_the_key_in_war	{{tr:3k_main_text_replacement_tech_water_tier3_divine_manipultation_of_threads_name_key}}	true
technologies_short_description_3k_main_tech_fire_tier0_regional_commissioners	{{tr:3k_main_text_replacement_tech_water_tier2_inns_short_description_key}}	true
technologies_short_description_3k_main_tech_fire_tier1_garrison_conscripts	{{tr:3k_main_text_replacement_tech_earth_tier0_register_of_land_and_population_short_description_key}}	true
technologies_short_description_3k_main_tech_fire_tier1_military_markets	當戰事迫在眉睫，領主傳喚其領民，領民們必須履行其義務。	true
technologies_short_description_3k_main_tech_fire_tier1_provincial_military_forges	重建軍制以訓練更專業兵士。	true
technologies_short_description_3k_main_tech_fire_tier2_convict_drafts	重建軍制以訓練更專業兵士。	true
technologies_short_description_3k_main_tech_fire_tier2_regional_levy	{{tr:3k_main_text_replacement_tech_metal_tier1_slave_mobilisation_short_description_key}}	true
technologies_short_description_3k_main_tech_fire_tier2_retainer_armies	{{tr:3k_main_text_replacement_tech_earth_tier2_application_of_five_punishments_short_description_key}}	true
technologies_short_description_3k_main_tech_fire_tier2_shock_warfare	{{tr:3k_main_text_replacement_tech_wood_tier1_government_tool_distribution_short_description_key}}	true
technologies_short_description_3k_main_tech_fire_tier2_supply_canals	{{tr:3k_main_text_replacement_tech_water_tier1_annual_proficiency_reports_short_description_key}}	true
technologies_short_description_3k_main_tech_fire_tier3_barded_mounts	{{tr:3k_main_text_replacement_tech_earth_tier3_six_bureaus_of_bureaucracy_short_description_key}}	true
technologies_short_description_3k_main_tech_fire_tier3_extension_of_conscription_period	若能瞭解彼此，可互交好友。	true
technologies_short_description_3k_main_tech_fire_tier3_green_dragon_supply_ships	{{tr:3k_main_text_replacement_tech_earth_tier3_officer_relocation_short_description_key}}	true
technologies_short_description_3k_main_tech_fire_tier3_hereditary_buqu	{{tr:3k_main_text_replacement_tech_earth_tier2_principles_of_wu_wei_short_description_key}}	true
technologies_short_description_3k_main_tech_fire_tier3_hierarchical_enfeoffments	{{tr:3k_main_text_replacement_tech_fire_tier3_hierarchical_enfeoffments_short_description_key}}	true
technologies_short_description_3k_main_tech_fire_tier3_strategic_fortresses	{{tr:3k_main_text_replacement_tech_water_tier2_dedicated_spy_network_short_description_key}}	true
technologies_short_description_3k_main_tech_fire_tier3_swiftness_is_the_key_in_war	{{tr:3k_main_text_replacement_tech_water_tier3_divine_manipultation_of_threads_short_description_key}}	true
technologies_long_description_3k_main_tech_fire_tier0_regional_commissioners	{{tr:3k_main_text_replacement_tech_water_tier2_inns_long_description_key}}	true
technologies_long_description_3k_main_tech_fire_tier1_garrison_conscripts	{{tr:3k_main_text_replacement_tech_earth_tier0_register_of_land_and_population_long_description_key}}	true
technologies_long_description_3k_main_tech_fire_tier1_military_markets	領主被賦予徵兵的權利，當衝突吞噬領地之際，領主將徵集所有身體健全的領民投入戰鬥。	true
technologies_long_description_3k_main_tech_fire_tier1_provincial_military_forges	重建軍制以訓練更專業兵士。	true
technologies_long_description_3k_main_tech_fire_tier2_convict_drafts	重建軍制以訓練更專業兵士。	true
technologies_long_description_3k_main_tech_fire_tier2_regional_levy	{{tr:3k_main_text_replacement_tech_metal_tier1_slave_mobilisation_long_description_key}}	true
technologies_long_description_3k_main_tech_fire_tier2_retainer_armies	{{tr:3k_main_text_replacement_tech_earth_tier2_application_of_five_punishments_long_description_key}}	true
technologies_long_description_3k_main_tech_fire_tier2_shock_warfare	{{tr:3k_main_text_replacement_tech_wood_tier1_government_tool_distribution_long_description_key}}	true
technologies_long_description_3k_main_tech_fire_tier2_supply_canals	{{tr:3k_main_text_replacement_tech_water_tier1_annual_proficiency_reports_long_description_key}}	true
technologies_long_description_3k_main_tech_fire_tier3_barded_mounts	{{tr:3k_main_text_replacement_tech_earth_tier3_six_bureaus_of_bureaucracy_long_description_key}}	true
technologies_long_description_3k_main_tech_fire_tier3_extension_of_conscription_period	有時候，吸引比對抗容易。	true
technologies_long_description_3k_main_tech_fire_tier3_green_dragon_supply_ships	{{tr:3k_main_text_replacement_tech_earth_tier3_officer_relocation_long_description_key}}	true
technologies_long_description_3k_main_tech_fire_tier3_hereditary_buqu	{{tr:3k_main_text_replacement_tech_earth_tier2_principles_of_wu_wei_long_description_key}}	true
technologies_long_description_3k_main_tech_fire_tier3_hierarchical_enfeoffments	{{tr:3k_main_text_replacement_tech_fire_tier3_hierarchical_enfeoffments_long_description_key}}	true
technologies_long_description_3k_main_tech_fire_tier3_strategic_fortresses	{{tr:3k_main_text_replacement_tech_water_tier2_dedicated_spy_network_long_description_key}}	true
technologies_long_description_3k_main_tech_fire_tier3_swiftness_is_the_key_in_war	{{tr:3k_main_text_replacement_tech_water_tier3_divine_manipultation_of_threads_long_description_key}}	true
technologies_onscreen_name_3k_main_tech_metal_tier0_currency_based_economy	{{tr:3k_main_text_replacement_tech_water_tier3_hostels_name_key}}	true
technologies_onscreen_name_3k_main_tech_metal_tier1_government_enterprises	{{tr:3k_main_text_replacement_tech_fire_tier3_strategic_fortresses_name_key}}	true
technologies_onscreen_name_3k_main_tech_metal_tier1_guide_to_estate_management	{{tr:3k_main_text_replacement_tech_earth_tier2_commissioners_of_passage_name_key}}	true
technologies_onscreen_name_3k_main_tech_metal_tier1_pottery_bricks	{{tr:3k_main_text_replacement_tech_metal_tier2_office_of_arts_and_crafts_name_key}}	true
technologies_onscreen_name_3k_main_tech_metal_tier1_slave_mobilisation	{{tr:3k_main_text_replacement_tech_wood_tier2_disaster_relief_systems_name_key}}	true
technologies_onscreen_name_3k_main_tech_metal_tier2_convict_workforce	{{tr:3k_main_text_replacement_tech_wood_tier3_agricultural_garrisons_name_key_key}}	true
technologies_onscreen_name_3k_main_tech_metal_tier2_corvee_labour	世襲軍人	true
technologies_onscreen_name_3k_main_tech_metal_tier2_mercantile_regulation	{{tr:3k_main_text_replacement_tech_water_tier2_sino-roman_embassy_name_key}}	true
technologies_onscreen_name_3k_main_tech_metal_tier2_office_of_arts_and_crafts	{{tr:3k_main_text_replacement_tech_fire_tier1_provincial_military_forges_name_key}}	true
technologies_onscreen_name_3k_main_tech_metal_tier2_shaft_mining	{{tr:3k_main_text_replacement_tech_fire_tier3_hereditary_buqu_name_key}}	true
technologies_onscreen_name_3k_main_tech_metal_tier2_tax_commutation	{{tr:3k_main_text_replacement_tech_fire_tier3_swiftness_is_the_key_in_war_name_key}}	true
technologies_onscreen_name_3k_main_tech_metal_tier2_trade_associations	{{tr:3k_main_text_replacement_tech_fire_tier3_green_dragon_supply_ships_name_key}}	true
technologies_onscreen_name_3k_main_tech_metal_tier3_carburettor_chambers	{{tr:3k_main_text_replacement_tech_wood_tier3_facilitation_of_landlord_exploitation_name_key}}	true
technologies_onscreen_name_3k_main_tech_metal_tier3_horse_magnates	{{tr:3k_main_text_replacement_tech_metal_tier3_horse_magnates_name_key}}	true
technologies_onscreen_name_3k_main_tech_metal_tier3_rammed_earth	{{tr:3k_main_text_replacement_tech_earth_tier2_iron_and_salt_agencies_name_key}}	true
technologies_onscreen_name_3k_main_tech_metal_tier3_state_blast_furnaces	{{tr:3k_main_text_replacement_tech_earth_tier3_coin_minting_name_key}}	true
technologies_onscreen_name_3k_main_tech_metal_tier3_state_monopolies	{{tr:3k_main_text_replacement_tech_metal_tier3_state_monopolies_name_key}}	true
technologies_short_description_3k_main_tech_metal_tier0_currency_based_economy	{{tr:3k_main_text_replacement_tech_water_tier3_hostels_short_description_key}}	true
technologies_short_description_3k_main_tech_metal_tier1_government_enterprises	{{tr:3k_main_text_replacement_tech_fire_tier3_strategic_fortresses_short_description_key}}	true
technologies_short_description_3k_main_tech_metal_tier1_guide_to_estate_management	{{tr:3k_main_text_replacement_tech_earth_tier2_commissioners_of_passage_short_description_key}}	true
technologies_short_description_3k_main_tech_metal_tier1_pottery_bricks	{{tr:3k_main_text_replacement_tech_metal_tier2_office_of_arts_and_crafts_short_description_key}}	true
technologies_short_description_3k_main_tech_metal_tier1_slave_mobilisation	{{tr:3k_main_text_replacement_tech_wood_tier2_disaster_relief_systems_short_description_key}}	true
technologies_short_description_3k_main_tech_metal_tier2_convict_workforce	{{tr:3k_main_text_replacement_tech_wood_tier3_agricultural_garrisons_name_key_key}}	true
technologies_short_description_3k_main_tech_metal_tier2_corvee_labour	世襲軍人，終身為軍，無論有多大的可能，都可仰賴其確保忠誠及紀律。	true
technologies_short_description_3k_main_tech_metal_tier2_mercantile_regulation	{{tr:3k_main_text_replacement_tech_water_tier2_sino-roman_embassy_short_description_key}}	true
technologies_short_description_3k_main_tech_metal_tier2_office_of_arts_and_crafts	{{tr:3k_main_text_replacement_tech_fire_tier1_provincial_military_forges_short_description_key}}	true
technologies_short_description_3k_main_tech_metal_tier2_shaft_mining	{{tr:3k_main_text_replacement_tech_fire_tier3_hereditary_buqu_short_description_key}}	true
technologies_short_description_3k_main_tech_metal_tier2_tax_commutation	{{tr:3k_main_text_replacement_tech_fire_tier3_swiftness_is_the_key_in_war_short_description_key}}	true
technologies_short_description_3k_main_tech_metal_tier2_trade_associations	{{tr:3k_main_text_replacement_tech_fire_tier3_green_dragon_supply_ships_short_description_key}}	true
technologies_short_description_3k_main_tech_metal_tier3_carburettor_chambers	{{tr:3k_main_text_replacement_tech_wood_tier3_facilitation_of_landlord_exploitation_short_description_key}}	true
technologies_short_description_3k_main_tech_metal_tier3_horse_magnates	{{tr:3k_main_text_replacement_tech_metal_tier3_horse_magnates_short_description_key}}	true
technologies_short_description_3k_main_tech_metal_tier3_rammed_earth	{{tr:3k_main_text_replacement_tech_earth_tier2_iron_and_salt_agencies_short_description_key}}	true
technologies_short_description_3k_main_tech_metal_tier3_state_blast_furnaces	{{tr:3k_main_text_replacement_tech_earth_tier3_coin_minting_short_description_key}}	true
technologies_short_description_3k_main_tech_metal_tier3_state_monopolies	{{tr:3k_main_text_replacement_tech_metal_tier3_state_monopolies_short_description_key}}	true
technologies_long_description_3k_main_tech_metal_tier0_currency_based_economy	{{tr:3k_main_text_replacement_tech_water_tier3_hostels_long_description_key}}	true
technologies_long_description_3k_main_tech_metal_tier1_government_enterprises	{{tr:3k_main_text_replacement_tech_fire_tier3_strategic_fortresses_long_description_key}}	true
technologies_long_description_3k_main_tech_metal_tier1_guide_to_estate_management	{{tr:3k_main_text_replacement_tech_earth_tier2_commissioners_of_passage_long_description_key}}	true
technologies_long_description_3k_main_tech_metal_tier1_pottery_bricks	{{tr:3k_main_text_replacement_tech_metal_tier2_office_of_arts_and_crafts_long_description_key}}	true
technologies_long_description_3k_main_tech_metal_tier1_slave_mobilisation	{{tr:3k_main_text_replacement_tech_wood_tier2_disaster_relief_systems_long_description_key}}	true
technologies_long_description_3k_main_tech_metal_tier2_convict_workforce	{{tr:3k_main_text_replacement_tech_wood_tier3_agricultural_garrisons_name_key_key}}	true
technologies_long_description_3k_main_tech_metal_tier2_corvee_labour	多年前，曹操強化軍制中的「部曲」為世襲軍隊，成為軍人世家，從而確保其犧牲奉獻。	true
technologies_long_description_3k_main_tech_metal_tier2_mercantile_regulation	{{tr:3k_main_text_replacement_tech_water_tier2_sino-roman_embassy_long_description_key}}	true
technologies_long_description_3k_main_tech_metal_tier2_office_of_arts_and_crafts	{{tr:3k_main_text_replacement_tech_fire_tier1_provincial_military_forges_long_description_key}}	true
technologies_long_description_3k_main_tech_metal_tier2_shaft_mining	{{tr:3k_main_text_replacement_tech_fire_tier3_hereditary_buqu_long_description_key}}	true
technologies_long_description_3k_main_tech_metal_tier2_tax_commutation	{{tr:3k_main_text_replacement_tech_fire_tier3_swiftness_is_the_key_in_war_long_description_key}}	true
technologies_long_description_3k_main_tech_metal_tier2_trade_associations	{{tr:3k_main_text_replacement_tech_fire_tier3_green_dragon_supply_ships_long_description_key}}	true
